LOSS,LEARNING_RATE,MOMENTUM,NEURON_COUNT,HIT,TOTAL,EPOCH,FEATURE_COUNT,increased_binding_protein_totals,increased_binding_protein_hits,decreased_binding_protein_totals,decreased_binding_protein_hits,negative_totals,negative_hits,primary_hypothyroid_totals,primary_hypothyroid_hits,compensated_hypothyroid_totals,compensated_hypothyroid_hits,secondary_hypothyroid_totals,secondary_hypothyroid_hits,replacement_therapy_totals,replacement_therapy_hits,underreplacement_totals,underreplacement_hits,overreplacement_totals,overreplacement_hits,discordant_totals,discordant_hit
1.447039580345154,0.0010000000000000002,0.3,64.0,1363.0,2500.0,10.0,6.0,250.0,216.4,250.0,229.9,250.0,37.9,250.0,210.6,250.0,30.4,250.0,243.7,250.0,90.7,250.0,58.1,250.0,197.5,250.0,47.8
1.421873152256012,0.0010000000000000002,0.39999999999999997,64.0,1372.1,2500.0,10.0,6.0,250.0,214.3,250.0,231.1,250.0,47.5,250.0,207.5,250.0,39.4,250.0,241.4,250.0,77.5,250.0,58.7,250.0,201.6,250.0,53.1
1.1986375987529754,0.0010000000000000002,0.5,64.0,1411.8,2500.0,10.0,6.0,250.0,213.8,250.0,228.5,250.0,56.1,250.0,205.6,250.0,51.7,250.0,243.4,250.0,96.4,250.0,76.7,250.0,188.5,250.0,51.1
1.3708965003490448,0.0010000000000000002,0.5999999999999999,64.0,1462.1,2500.0,10.0,6.0,250.0,210.0,250.0,227.8,250.0,67.7,250.0,209.4,250.0,57.8,250.0,248.2,250.0,99.1,250.0,83.6,250.0,195.7,250.0,62.8
0.9053698301315307,0.0010000000000000002,0.7000000000000001,64.0,1509.3,2500.0,10.0,6.0,250.0,207.8,250.0,228.0,250.0,91.3,250.0,202.5,250.0,95.4,250.0,248.4,250.0,107.3,250.0,78.8,250.0,182.3,250.0,67.5
0.9415811002254486,0.0010000000000000002,0.7999999999999999,64.0,1574.1,2500.0,10.0,6.0,250.0,202.8,250.0,242.3,250.0,102.7,250.0,210.9,250.0,65.8,250.0,248.5,250.0,110.2,250.0,131.8,250.0,184.6,250.0,74.5
0.6697883367538452,0.0010000000000000002,0.9000000000000001,64.0,1695.3,2500.0,10.0,6.0,250.0,210.2,250.0,250.0,250.0,139.5,250.0,216.4,250.0,93.9,250.0,250.0,250.0,128.1,250.0,132.9,250.0,188.6,250.0,85.7
2.3325691699981688,0.0010000000000000002,0.0,8.0,530.2,2500.0,10.0,7.0,250.0,90.8,250.0,52.2,250.0,3.2,250.0,184.6,250.0,27.3,250.0,13.4,250.0,24.7,250.0,1.5,250.0,104.1,250.0,28.4
2.358458995819092,0.0010000000000000002,0.09999999999999999,8.0,493.9,2500.0,10.0,7.0,250.0,82.9,250.0,107.0,250.0,15.5,250.0,135.6,250.0,35.0,250.0,11.4,250.0,11.4,250.0,4.4,250.0,62.4,250.0,28.3
2.149922525882721,0.0010000000000000002,0.19999999999999998,8.0,704.8,2500.0,10.0,7.0,250.0,119.1,250.0,161.9,250.0,9.0,250.0,143.2,250.0,1.4,250.0,47.7,250.0,61.1,250.0,6.3,250.0,117.9,250.0,37.2
2.0606834530830382,0.0010000000000000002,0.3,8.0,666.1,2500.0,10.0,7.0,250.0,69.5,250.0,209.0,250.0,1.9,250.0,174.5,250.0,18.8,250.0,13.9,250.0,33.1,250.0,1.6,250.0,98.0,250.0,45.8
1.96957106590271,0.0010000000000000002,0.39999999999999997,8.0,696.6,2500.0,10.0,7.0,250.0,149.4,250.0,110.0,250.0,2.8,250.0,139.1,250.0,11.0,250.0,88.1,250.0,15.6,250.0,33.7,250.0,142.2,250.0,4.7
1.6497828602790832,0.0010000000000000002,0.5,8.0,849.0,2500.0,10.0,7.0,250.0,195.1,250.0,148.9,250.0,9.6,250.0,178.8,250.0,9.3,250.0,34.5,250.0,21.0,250.0,28.8,250.0,208.1,250.0,14.9
1.8495466232299804,0.0010000000000000002,0.5999999999999999,8.0,990.5,2500.0,10.0,7.0,250.0,140.1,250.0,199.2,250.0,11.1,250.0,151.4,250.0,22.9,250.0,96.0,250.0,59.5,250.0,62.9,250.0,198.3,250.0,49.1
1.5030421614646912,0.0010000000000000002,0.7000000000000001,8.0,1093.6,2500.0,10.0,7.0,250.0,183.9,250.0,175.0,250.0,49.1,250.0,197.9,250.0,36.2,250.0,93.9,250.0,48.4,250.0,88.7,250.0,148.0,250.0,72.5
1.002886074781418,0.0010000000000000002,0.7999999999999999,8.0,1641.9,2500.0,10.0,7.0,250.0,200.4,250.0,236.8,250.0,62.8,250.0,203.7,250.0,91.4,250.0,204.9,250.0,145.9,250.0,200.9,250.0,175.2,250.0,119.9
1.0190009415149688,0.0010000000000000002,0.9000000000000001,8.0,1909.7,2500.0,10.0,7.0,250.0,206.1,250.0,240.4,250.0,108.3,250.0,209.2,250.0,122.7,250.0,249.6,250.0,136.0,250.0,241.7,250.0,200.3,250.0,195.4
1.7567160367965697,0.0010000000000000002,0.0,32.0,1010.5,2500.0,10.0,7.0,250.0,205.4,250.0,206.6,250.0,14.5,250.0,221.3,250.0,9.4,250.0,62.9,250.0,32.1,250.0,15.4,250.0,227.0,250.0,15.9
1.8703351497650147,0.0010000000000000002,0.09999999999999999,32.0,1059.9,2500.0,10.0,7.0,250.0,212.2,250.0,227.2,250.0,1.9,250.0,221.6,250.0,7.5,250.0,77.0,250.0,25.4,250.0,48.0,250.0,231.7,250.0,7.4
1.6537608861923219,0.0010000000000000002,0.19999999999999998,32.0,1138.7,2500.0,10.0,7.0,250.0,213.0,250.0,230.8,250.0,7.0,250.0,214.4,250.0,6.3,250.0,103.4,250.0,67.5,250.0,55.5,250.0,219.6,250.0,21.2
1.568148171901703,0.0010000000000000002,0.3,32.0,1215.4,2500.0,10.0,7.0,250.0,212.1,250.0,239.5,250.0,13.9,250.0,217.7,250.0,11.9,250.0,123.5,250.0,71.4,250.0,72.5,250.0,224.5,250.0,28.4
1.2466426849365235,0.0010000000000000002,0.39999999999999997,32.0,1369.9,2500.0,10.0,7.0,250.0,220.3,250.0,230.3,250.0,25.4,250.0,209.4,250.0,24.0,250.0,162.8,250.0,104.6,250.0,128.7,250.0,205.9,250.0,58.5
1.3497523486614227,0.0010000000000000002,0.5,32.0,1495.3,2500.0,10.0,7.0,250.0,221.8,250.0,230.4,250.0,37.9,250.0,213.5,250.0,37.3,250.0,199.4,250.0,95.4,250.0,152.8,250.0,203.2,250.0,103.6
0.9665902554988861,0.0010000000000000002,0.5999999999999999,32.0,1697.0,2500.0,10.0,7.0,250.0,216.8,250.0,229.6,250.0,58.9,250.0,201.0,250.0,74.2,250.0,242.6,250.0,126.6,250.0,202.9,250.0,195.9,250.0,148.5
0.8176096856594086,0.0010000000000000002,0.7000000000000001,32.0,1811.5,2500.0,10.0,7.0,250.0,211.0,250.0,228.6,250.0,74.1,250.0,204.9,250.0,104.2,250.0,245.4,250.0,159.2,250.0,234.0,250.0,154.8,250.0,195.3
0.7663977712392807,0.0010000000000000002,0.7999999999999999,32.0,1918.4,2500.0,10.0,7.0,250.0,204.0,250.0,232.2,250.0,98.1,250.0,206.1,250.0,126.0,250.0,248.7,250.0,167.4,250.0,245.0,250.0,186.3,250.0,204.6
0.3346411742269993,0.0010000000000000002,0.9000000000000001,32.0,2009.9,2500.0,10.0,7.0,250.0,204.4,250.0,247.2,250.0,129.4,250.0,212.7,250.0,148.2,250.0,250.0,250.0,185.7,250.0,247.0,250.0,178.3,250.0,207.0
1.5660809993743896,0.0010000000000000002,0.0,64.0,1249.6,2500.0,10.0,7.0,250.0,222.3,250.0,239.7,250.0,6.3,250.0,217.9,250.0,5.4,250.0,160.8,250.0,71.2,250.0,64.7,250.0,226.9,250.0,34.4
1.526408612728119,0.0010000000000000002,0.09999999999999999,64.0,1298.6,2500.0,10.0,7.0,250.0,221.3,250.0,237.7,250.0,7.6,250.0,217.7,250.0,6.5,250.0,159.0,250.0,56.2,250.0,110.6,250.0,231.0,250.0,51.0
1.3010283291339875,0.0010000000000000002,0.19999999999999998,64.0,1399.9,2500.0,10.0,7.0,250.0,218.9,250.0,237.0,250.0,19.7,250.0,205.4,250.0,26.2,250.0,178.4,250.0,85.7,250.0,133.1,250.0,214.8,250.0,80.7
1.159090167284012,0.0010000000000000002,0.3,64.0,1490.1,2500.0,10.0,7.0,250.0,218.2,250.0,230.1,250.0,26.5,250.0,208.2,250.0,38.8,250.0,228.4,250.0,96.2,250.0,161.0,250.0,206.8,250.0,75.9
1.098535168170929,0.0010000000000000002,0.39999999999999997,64.0,1648.0,2500.0,10.0,7.0,250.0,219.1,250.0,231.8,250.0,45.4,250.0,204.5,250.0,62.4,250.0,241.7,250.0,124.0,250.0,199.6,250.0,191.2,250.0,128.3
0.9738281548023224,0.0010000000000000002,0.5,64.0,1771.2,2500.0,10.0,7.0,250.0,214.0,250.0,228.1,250.0,68.5,250.0,212.7,250.0,80.8,250.0,246.5,250.0,141.2,250.0,226.0,250.0,178.5,250.0,174.9
0.8175778388977051,0.0010000000000000002,0.5999999999999999,64.0,1841.3,2500.0,10.0,7.0,250.0,212.4,250.0,228.1,250.0,81.7,250.0,207.0,250.0,97.3,250.0,247.7,250.0,137.8,250.0,242.3,250.0,191.0,250.0,196.0
0.5837409541010856,0.0010000000000000002,0.7000000000000001,64.0,1885.4,2500.0,10.0,7.0,250.0,208.4,250.0,233.3,250.0,90.6,250.0,202.5,250.0,112.7,250.0,247.2,250.0,167.6,250.0,243.2,250.0,175.3,250.0,204.6
0.7388768941164017,0.0010000000000000002,0.7999999999999999,64.0,1936.1,2500.0,10.0,7.0,250.0,205.4,250.0,239.9,250.0,102.0,250.0,209.7,250.0,133.6,250.0,249.7,250.0,158.1,250.0,247.2,250.0,185.2,250.0,205.3
0.6990635454654693,0.0010000000000000002,0.9000000000000001,64.0,2018.7,2500.0,10.0,7.0,250.0,207.2,250.0,250.0,250.0,140.5,250.0,213.5,250.0,154.9,250.0,250.0,250.0,150.1,250.0,247.1,250.0,196.5,250.0,208.9
2.2576783180236815,0.0010000000000000002,0.0,8.0,517.6,2500.0,10.0,8.0,250.0,140.0,250.0,29.5,250.0,0.8,250.0,152.3,250.0,3.1,250.0,41.7,250.0,57.4,250.0,25.3,250.0,59.6,250.0,7.9
2.3103418827056883,0.0010000000000000002,0.09999999999999999,8.0,469.4,2500.0,10.0,8.0,250.0,41.5,250.0,115.8,250.0,18.2,250.0,81.8,250.0,11.3,250.0,38.8,250.0,52.0,250.0,9.9,250.0,87.5,250.0,12.6
2.3005659580230713,0.0010000000000000002,0.19999999999999998,8.0,574.8,2500.0,10.0,8.0,250.0,88.5,250.0,93.1,250.0,6.9,250.0,84.1,250.0,17.7,250.0,63.2,250.0,29.3,250.0,33.8,250.0,128.6,250.0,29.6
2.047938656806946,0.0010000000000000002,0.3,8.0,649.8,2500.0,10.0,8.0,250.0,153.0,250.0,100.8,250.0,9.2,250.0,110.3,250.0,9.6,250.0,105.2,250.0,3.4,250.0,17.4,250.0,80.8,250.0,60.1
2.0619757890701296,0.0010000000000000002,0.39999999999999997,8.0,745.6,2500.0,10.0,8.0,250.0,166.0,250.0,109.4,250.0,9.1,250.0,157.7,250.0,39.9,250.0,35.8,250.0,9.1,250.0,24.3,250.0,180.2,250.0,14.1
1.8869287371635437,0.0010000000000000002,0.5,8.0,801.1,2500.0,10.0,8.0,250.0,113.2,250.0,158.6,250.0,3.9,250.0,190.1,250.0,13.0,250.0,69.8,250.0,34.0,250.0,24.5,250.0,169.8,250.0,24.2
1.5658153653144837,0.0010000000000000002,0.5999999999999999,8.0,984.2,2500.0,10.0,8.0,250.0,155.2,250.0,193.4,250.0,17.0,250.0,174.4,250.0,15.1,250.0,91.6,250.0,31.9,250.0,36.3,250.0,199.4,250.0,69.9
1.4672889500856399,0.0010000000000000002,0.7000000000000001,8.0,1349.3,2500.0,10.0,8.0,250.0,195.7,250.0,201.1,250.0,27.5,250.0,212.1,250.0,43.7,250.0,172.7,250.0,62.0,250.0,118.9,250.0,224.3,250.0,91.3
1.0786596417427063,0.0010000000000000002,0.7999999999999999,8.0,1598.9,2500.0,10.0,8.0,250.0,199.1,250.0,208.2,250.0,53.0,250.0,203.7,250.0,93.7,250.0,211.7,250.0,125.3,250.0,206.6,250.0,152.7,250.0,144.9
0.6887418389320373,0.0010000000000000002,0.9000000000000001,8.0,1892.6,2500.0,10.0,8.0,250.0,207.9,250.0,231.8,250.0,105.4,250.0,203.7,250.0,120.7,250.0,247.4,250.0,139.2,250.0,239.2,250.0,198.8,250.0,198.5
1.839607036113739,0.0010000000000000002,0.0,32.0,983.7,2500.0,10.0,8.0,250.0,207.6,250.0,235.8,250.0,1.9,250.0,220.5,250.0,1.9,250.0,37.7,250.0,31.0,250.0,22.1,250.0,203.7,250.0,21.5
1.6968704879283905,0.0010000000000000002,0.09999999999999999,32.0,1097.0,2500.0,10.0,8.0,250.0,201.7,250.0,196.6,250.0,0.3,250.0,224.5,250.0,5.1,250.0,125.6,250.0,62.3,250.0,42.8,250.0,201.2,250.0,36.9
1.4468821048736573,0.0010000000000000002,0.19999999999999998,32.0,1148.2,2500.0,10.0,8.0,250.0,211.9,250.0,207.4,250.0,2.4,250.0,219.1,250.0,5.4,250.0,149.1,250.0,24.5,250.0,54.9,250.0,231.2,250.0,42.3
1.4897755801677703,0.0010000000000000002,0.3,32.0,1161.7,2500.0,10.0,8.0,250.0,222.6,250.0,213.1,250.0,8.3,250.0,212.7,250.0,12.0,250.0,134.9,250.0,41.1,250.0,63.2,250.0,205.4,250.0,48.4
1.2655574977397919,0.0010000000000000002,0.39999999999999997,32.0,1366.4,2500.0,10.0,8.0,250.0,212.0,250.0,215.1,250.0,20.1,250.0,203.8,250.0,29.9,250.0,196.3,250.0,58.0,250.0,107.9,250.0,223.6,250.0,99.7
1.2672995567321776,0.0010000000000000002,0.5,32.0,1516.8,2500.0,10.0,8.0,250.0,215.6,250.0,227.6,250.0,26.8,250.0,209.0,250.0,36.0,250.0,238.4,250.0,84.0,250.0,161.7,250.0,209.6,250.0,108.1
1.0600868999958037,0.0010000000000000002,0.5999999999999999,32.0,1645.7,2500.0,10.0,8.0,250.0,216.1,250.0,232.6,250.0,42.8,250.0,209.1,250.0,56.1,250.0,237.1,250.0,107.3,250.0,201.5,250.0,202.0,250.0,141.1
0.8135386943817139,0.0010000000000000002,0.7000000000000001,32.0,1817.1,2500.0,10.0,8.0,250.0,210.6,250.0,229.0,250.0,79.0,250.0,210.1,250.0,90.3,250.0,248.6,250.0,158.7,250.0,236.6,250.0,172.0,250.0,182.2
1.023386213183403,0.0010000000000000002,0.7999999999999999,32.0,1916.0,2500.0,10.0,8.0,250.0,206.5,250.0,228.6,250.0,91.9,250.0,213.6,250.0,130.6,250.0,249.3,250.0,162.7,250.0,245.2,250.0,183.2,250.0,204.4
0.29612618647515776,0.0010000000000000002,0.9000000000000001,32.0,1981.3,2500.0,10.0,8.0,250.0,208.5,250.0,245.0,250.0,125.9,250.0,219.5,250.0,138.4,250.0,250.0,250.0,151.2,250.0,247.1,250.0,193.1,250.0,202.6
1.5492550134658813,0.0010000000000000002,0.0,64.0,1278.7,2500.0,10.0,8.0,250.0,215.2,250.0,229.0,250.0,4.7,250.0,200.9,250.0,4.8,250.0,196.5,250.0,51.7,250.0,62.8,250.0,231.0,250.0,82.1
1.3935908913612365,0.0010000000000000002,0.09999999999999999,64.0,1387.4,2500.0,10.0,8.0,250.0,218.0,250.0,232.6,250.0,7.6,250.0,209.2,250.0,18.2,250.0,228.3,250.0,47.4,250.0,112.0,250.0,230.6,250.0,83.5
1.3320163190364838,0.0010000000000000002,0.19999999999999998,64.0,1413.4,2500.0,10.0,8.0,250.0,217.7,250.0,230.8,250.0,17.9,250.0,208.8,250.0,16.3,250.0,224.7,250.0,73.7,250.0,106.6,250.0,210.6,250.0,106.3
1.3549823880195617,0.0010000000000000002,0.3,64.0,1549.8,2500.0,10.0,8.0,250.0,217.3,250.0,225.5,250.0,22.4,250.0,210.3,250.0,23.8,250.0,248.2,250.0,94.6,250.0,177.7,250.0,205.0,250.0,125.0
1.2681063055992126,0.0010000000000000002,0.39999999999999997,64.0,1598.7,2500.0,10.0,8.0,250.0,216.6,250.0,228.7,250.0,33.4,250.0,212.8,250.0,42.6,250.0,247.5,250.0,108.0,250.0,181.7,250.0,193.8,250.0,133.6
0.9018544673919677,0.0010000000000000002,0.5,64.0,1700.9,2500.0,10.0,8.0,250.0,215.7,250.0,229.0,250.0,45.2,250.0,213.1,250.0,68.3,250.0,249.1,250.0,126.5,250.0,214.5,250.0,184.4,250.0,155.1
1.0110945880413056,0.0010000000000000002,0.5999999999999999,64.0,1779.2,2500.0,10.0,8.0,250.0,214.6,250.0,229.0,250.0,67.1,250.0,208.0,250.0,91.5,250.0,249.6,250.0,128.8,250.0,227.8,250.0,193.8,250.0,169.0
0.6811472028493881,0.0010000000000000002,0.7000000000000001,64.0,1887.5,2500.0,10.0,8.0,250.0,208.5,250.0,229.0,250.0,89.2,250.0,214.9,250.0,114.1,250.0,249.5,250.0,161.1,250.0,245.1,250.0,181.2,250.0,194.9
0.5548391759395599,0.0010000000000000002,0.7999999999999999,64.0,1955.4,2500.0,10.0,8.0,250.0,207.4,250.0,234.3,250.0,97.7,250.0,216.8,250.0,139.8,250.0,250.0,250.0,179.8,250.0,246.8,250.0,179.8,250.0,203.0
0.4479153104126453,0.0010000000000000002,0.9000000000000001,64.0,2009.7,2500.0,10.0,8.0,250.0,207.4,250.0,250.0,250.0,123.0,250.0,220.5,250.0,158.8,250.0,250.0,250.0,147.2,250.0,247.1,250.0,199.3,250.0,206.4
2.4324337244033813,0.0010000000000000002,0.0,8.0,507.2,2500.0,10.0,9.0,250.0,92.0,250.0,129.3,250.0,42.0,250.0,90.7,250.0,0.6,250.0,12.3,250.0,32.8,250.0,19.9,250.0,69.6,250.0,18.0
2.2654052734375,0.0010000000000000002,0.09999999999999999,8.0,485.4,2500.0,10.0,9.0,250.0,125.9,250.0,106.0,250.0,2.3,250.0,84.1,250.0,15.2,250.0,52.4,250.0,25.5,250.0,12.5,250.0,44.2,250.0,17.3
2.1329734325408936,0.0010000000000000002,0.19999999999999998,8.0,562.7,2500.0,10.0,9.0,250.0,130.6,250.0,71.5,250.0,32.0,250.0,137.0,250.0,6.0,250.0,4.9,250.0,24.9,250.0,5.3,250.0,132.3,250.0,18.2
2.1216095209121706,0.0010000000000000002,0.3,8.0,655.1,2500.0,10.0,9.0,250.0,113.2,250.0,139.4,250.0,1.6,250.0,166.9,250.0,11.9,250.0,45.9,250.0,36.0,250.0,37.3,250.0,83.2,250.0,19.7
1.839150357246399,0.0010000000000000002,0.39999999999999997,8.0,743.5,2500.0,10.0,9.0,250.0,98.6,250.0,195.5,250.0,1.1,250.0,160.9,250.0,8.3,250.0,60.4,250.0,26.9,250.0,15.9,250.0,168.0,250.0,7.9
1.9531596183776856,0.0010000000000000002,0.5,8.0,808.0,2500.0,10.0,9.0,250.0,149.6,250.0,140.0,250.0,4.4,250.0,154.0,250.0,9.7,250.0,69.5,250.0,21.7,250.0,30.4,250.0,210.4,250.0,18.3
1.5756484031677247,0.0010000000000000002,0.5999999999999999,8.0,1074.5,2500.0,10.0,9.0,250.0,148.8,250.0,218.4,250.0,14.3,250.0,184.1,250.0,8.2,250.0,170.4,250.0,76.1,250.0,54.3,250.0,163.0,250.0,36.9
1.2835948050022126,0.0010000000000000002,0.7000000000000001,8.0,1274.5,2500.0,10.0,9.0,250.0,211.9,250.0,183.7,250.0,27.6,250.0,158.1,250.0,26.0,250.0,161.1,250.0,90.7,250.0,121.9,250.0,188.2,250.0,105.3
0.9491739511489868,0.0010000000000000002,0.7999999999999999,8.0,1608.8,2500.0,10.0,9.0,250.0,190.8,250.0,233.2,250.0,71.2,250.0,206.9,250.0,63.0,250.0,233.3,250.0,100.2,250.0,176.5,250.0,211.3,250.0,122.4
0.9866708248853684,0.0010000000000000002,0.9000000000000001,8.0,1905.0,2500.0,10.0,9.0,250.0,204.7,250.0,236.8,250.0,97.4,250.0,198.4,250.0,139.6,250.0,249.3,250.0,149.9,250.0,242.8,250.0,182.9,250.0,203.2
1.9544256567955016,0.0010000000000000002,0.0,32.0,864.6,2500.0,10.0,9.0,250.0,161.9,250.0,182.6,250.0,7.7,250.0,209.6,250.0,1.3,250.0,38.3,250.0,9.5,250.0,17.4,250.0,212.4,250.0,23.9
1.7875422716140748,0.0010000000000000002,0.09999999999999999,32.0,1011.9,2500.0,10.0,9.0,250.0,192.1,250.0,230.9,250.0,4.3,250.0,216.8,250.0,1.2,250.0,62.0,250.0,24.1,250.0,18.5,250.0,235.8,250.0,26.2
1.74507315158844,0.0010000000000000002,0.19999999999999998,32.0,1066.5,2500.0,10.0,9.0,250.0,196.4,250.0,238.3,250.0,1.2,250.0,202.6,250.0,7.3,250.0,85.7,250.0,29.4,250.0,38.9,250.0,227.4,250.0,39.3
1.4855834603309632,0.0010000000000000002,0.3,32.0,1180.4,2500.0,10.0,9.0,250.0,206.4,250.0,237.0,250.0,12.1,250.0,222.6,250.0,12.0,250.0,99.2,250.0,66.7,250.0,53.5,250.0,213.6,250.0,57.3
1.1844906687736512,0.0010000000000000002,0.39999999999999997,32.0,1344.3,2500.0,10.0,9.0,250.0,219.5,250.0,225.3,250.0,12.7,250.0,214.2,250.0,23.4,250.0,201.6,250.0,42.1,250.0,92.1,250.0,228.5,250.0,84.9
1.2327696681022644,0.0010000000000000002,0.5,32.0,1522.5,2500.0,10.0,9.0,250.0,213.5,250.0,228.3,250.0,38.6,250.0,213.0,250.0,42.5,250.0,221.2,250.0,106.4,250.0,133.7,250.0,196.8,250.0,128.5
1.0650298595428467,0.0010000000000000002,0.5999999999999999,32.0,1651.7,2500.0,10.0,9.0,250.0,216.2,250.0,230.7,250.0,57.1,250.0,215.6,250.0,51.4,250.0,238.5,250.0,115.2,250.0,195.1,250.0,184.6,250.0,147.3
0.9507706642150879,0.0010000000000000002,0.7000000000000001,32.0,1827.6,2500.0,10.0,9.0,250.0,215.9,250.0,229.0,250.0,74.4,250.0,212.0,250.0,96.8,250.0,247.2,250.0,146.1,250.0,238.9,250.0,178.8,250.0,188.5
0.8325264602899551,0.0010000000000000002,0.7999999999999999,32.0,1919.0,2500.0,10.0,9.0,250.0,207.1,250.0,230.8,250.0,98.7,250.0,215.2,250.0,127.4,250.0,249.4,250.0,178.5,250.0,244.8,250.0,163.9,250.0,203.2
0.6910996720194816,0.0010000000000000002,0.9000000000000001,32.0,1990.3,2500.0,10.0,9.0,250.0,203.3,250.0,245.0,250.0,106.3,250.0,216.9,250.0,157.9,250.0,250.0,250.0,160.5,250.0,248.0,250.0,195.5,250.0,206.9
1.4859964966773986,0.0010000000000000002,0.0,64.0,1275.3,2500.0,10.0,9.0,250.0,216.0,250.0,236.0,250.0,6.6,250.0,217.6,250.0,2.3,250.0,189.3,250.0,61.9,250.0,57.7,250.0,213.9,250.0,74.0
1.53983815908432,0.0010000000000000002,0.09999999999999999,64.0,1310.0,2500.0,10.0,9.0,250.0,216.6,250.0,234.0,250.0,8.4,250.0,206.7,250.0,7.3,250.0,192.5,250.0,60.4,250.0,76.6,250.0,225.5,250.0,82.0
1.2440241515636443,0.0010000000000000002,0.19999999999999998,64.0,1374.3,2500.0,10.0,9.0,250.0,214.2,250.0,228.4,250.0,7.1,250.0,209.2,250.0,15.7,250.0,211.0,250.0,78.2,250.0,119.9,250.0,203.1,250.0,87.5
1.22448371052742,0.0010000000000000002,0.3,64.0,1490.0,2500.0,10.0,9.0,250.0,213.3,250.0,227.4,250.0,22.2,250.0,210.8,250.0,19.3,250.0,244.0,250.0,73.1,250.0,148.4,250.0,213.4,250.0,118.1
1.1904348611831665,0.0010000000000000002,0.39999999999999997,64.0,1600.3,2500.0,10.0,9.0,250.0,215.5,250.0,227.6,250.0,30.0,250.0,214.6,250.0,41.0,250.0,245.8,250.0,112.8,250.0,183.8,250.0,192.1,250.0,137.1
1.0455341994762422,0.0010000000000000002,0.5,64.0,1666.5,2500.0,10.0,9.0,250.0,218.0,250.0,229.0,250.0,48.3,250.0,212.0,250.0,57.9,250.0,248.6,250.0,113.6,250.0,208.3,250.0,190.5,250.0,140.3
0.9816094994544983,0.0010000000000000002,0.5999999999999999,64.0,1784.3,2500.0,10.0,9.0,250.0,214.0,250.0,229.0,250.0,71.3,250.0,212.9,250.0,85.2,250.0,248.2,250.0,134.9,250.0,231.9,250.0,186.0,250.0,170.9
0.7314269185066223,0.0010000000000000002,0.7000000000000001,64.0,1873.6,2500.0,10.0,9.0,250.0,209.3,250.0,229.0,250.0,80.3,250.0,212.8,250.0,120.3,250.0,249.9,250.0,161.3,250.0,243.6,250.0,170.3,250.0,196.8
0.5769144892692566,0.0010000000000000002,0.7999999999999999,64.0,1946.9,2500.0,10.0,9.0,250.0,204.5,250.0,234.7,250.0,101.0,250.0,217.1,250.0,138.8,250.0,250.0,250.0,182.2,250.0,244.8,250.0,169.0,250.0,204.8
0.5397418826818466,0.0010000000000000002,0.9000000000000001,64.0,2022.0,2500.0,10.0,9.0,250.0,208.4,250.0,250.0,250.0,128.2,250.0,223.7,250.0,147.6,250.0,250.0,250.0,163.7,250.0,247.6,250.0,193.5,250.0,209.3
2.3341189861297607,0.0010000000000000002,0.0,8.0,573.7,2500.0,10.0,10.0,250.0,100.4,250.0,60.8,250.0,34.6,250.0,98.9,250.0,19.6,250.0,67.6,250.0,60.0,250.0,8.6,250.0,88.6,250.0,34.6
2.3176085710525514,0.0010000000000000002,0.09999999999999999,8.0,533.6,2500.0,10.0,10.0,250.0,110.9,250.0,135.2,250.0,0.3,250.0,86.4,250.0,2.6,250.0,53.7,250.0,2.3,250.0,4.6,250.0,107.9,250.0,29.7
2.164523410797119,0.0010000000000000002,0.19999999999999998,8.0,604.9,2500.0,10.0,10.0,250.0,76.5,250.0,102.1,250.0,6.2,250.0,198.1,250.0,5.0,250.0,0.3,250.0,56.8,250.0,15.6,250.0,112.3,250.0,32.0
2.0579217672348022,0.0010000000000000002,0.3,8.0,698.5,2500.0,10.0,10.0,250.0,123.2,250.0,145.4,250.0,34.5,250.0,157.5,250.0,2.7,250.0,60.6,250.0,20.9,250.0,42.2,250.0,105.7,250.0,5.8
1.8741625428199769,0.0010000000000000002,0.39999999999999997,8.0,762.1,2500.0,10.0,10.0,250.0,119.7,250.0,115.3,250.0,13.3,250.0,178.9,250.0,11.5,250.0,58.1,250.0,59.7,250.0,15.8,250.0,155.8,250.0,34.0
1.8672565937042236,0.0010000000000000002,0.5,8.0,833.5,2500.0,10.0,10.0,250.0,159.3,250.0,126.7,250.0,14.7,250.0,136.6,250.0,13.4,250.0,66.7,250.0,21.1,250.0,29.5,250.0,232.8,250.0,32.7
1.6959474086761475,0.0010000000000000002,0.5999999999999999,8.0,929.9,2500.0,10.0,10.0,250.0,135.7,250.0,144.0,250.0,10.1,250.0,143.0,250.0,24.1,250.0,114.8,250.0,23.8,250.0,69.0,250.0,193.3,250.0,72.1
1.3044867634773254,0.0010000000000000002,0.7000000000000001,8.0,1345.0,2500.0,10.0,10.0,250.0,186.1,250.0,193.5,250.0,44.2,250.0,185.3,250.0,49.2,250.0,193.5,250.0,88.9,250.0,132.9,250.0,193.1,250.0,78.3
0.9273651421070099,0.0010000000000000002,0.7999999999999999,8.0,1562.3,2500.0,10.0,10.0,250.0,186.4,250.0,231.9,250.0,51.0,250.0,202.1,250.0,85.1,250.0,188.9,250.0,109.0,250.0,169.0,250.0,175.4,250.0,163.5
0.7376172244548798,0.0010000000000000002,0.9000000000000001,8.0,1831.8,2500.0,10.0,10.0,250.0,198.6,250.0,244.1,250.0,87.5,250.0,202.0,250.0,120.8,250.0,234.4,250.0,129.8,250.0,229.3,250.0,198.2,250.0,187.1
